5	196	-0.00815024	0.149943	-0.00705618
5	197	-0.00868443	0.155011	-0.00977387
5	198	-0.00930362	0.158832	-0.0127191
5	199	-0.00994079	0.161213	-0.0158214
5	200	-0.0101575	0.161622	-0.0172868
5	201	-0.0101575	0	-0.0170538
5	202	-0.0101575	0	-0.0168254
5	203	-0.0101575	0	-0.016601
6	108	0.0111802	0.430424	0.431839
6	109	0.0103491	0.374414	0.377846
6	110	0.00951886	0.320564	0.325247
6	111	0.00853314	0.269211	0.274533
6	112	0.00771366	0.220586	0.226046
6	113	0.0393914	0.175249	0.180437
6	114	0.0673096	0.134013	0.138638
6	115	0.0597808	0.0978591	0.101774
6	116	0.0531993	0.0677144	0.0708954
6	117	0.0476222	0.0441995	0.0467332
6	118	0.0430396	0.0274391	0.0294973
6	119	0.0230818	0.0169874	0.0187966
6	120	0.00508586	0.0119287	0.0137238
6	121	0.00505383	0.0111167	0.0131057
6	122	0.00487358	0.013375	0.0157246
6	123	0.00466028	0.0176277	0.0204461
6	124	0.00459721	0.0229683	0.026297
6	125	0.00941617	0.0286807	0.032493
6	126	0.0188318	0.0342586	0.0384684
6	127	0.0276956	0.0393712	0.0438464
6	128	0.0358154	0.0438478	0.0484254
6	129	0.0219435	0.0476529	0.0521568
6	130	0.00406672	0.0507813	0.0560689
6	131	0.00387545	0.0533081	0.0602359
6	132	0.00383941	0.0553684	0.0637586
6	133	0.00380336	0.0571073	0.0667908
6	134	0.00348751	0.0586551	0.0694729
6	135	0.00317365	0.0600923	0.0718942
6	136	0.00601572	0.0614488	0.0740933
6	137	0.0122427	0.0626294	0.0759845
6	138	0.018035	0.0634938	0.0774403
6	139	0.02216	0.0638815	0.0783178
6	140	0.0252364	0.0636069	0.0784559
6	141	0.0275448	0.0625244	0.0777387
6	142	0.0292602	0.0605186	0.0760868
6	143	0.0306793	0.0575894	0.0735363
6	144	0.0324462	0.0538368	0.0702207
6	145	0.0344649	0.0494463	0.0663531
6	146	0.0363848	0.0447489	0.0622752
6	147	0.0383091	0.0401208	0.0583569
6	148	0.0401069	0.0352403	0.0543305
6	149	0.0420588	0.0317176	0.0510669
6	150	0.0432066	0.031529	0.0504491
6	151	0.0424586	0.0343434	0.0522365
6	152	0.0408709	0.0396899	0.0559311
6	153	0.0401849	0.046752	0.0607607
6	154	0.0410317	0.0542872	0.0656496
6	155	0.0433896	0.0610026	0.06955
6	156	0.0463824	0.0660158	0.0718072
6	157	0.0491195	0.069051	0.0722812
6	158	0.051519	0.0701272	0.0710707
6	159	0.0530692	0.0692989	0.068302
6	160	0.0532264	0.0669463	0.064335
6	161	0.0520116	0.0636296	0.0596382
6	162	0.0494333	0.0595979	0.054444
6	163	0.0463683	0.0550068	0.0489279
6	164	0.0434135	0.0500479	0.0433101
6	165	0.0410907	0.0449476	0.0378411
6	166	0.0398108	0.0397032	0.032583
6	167	0.0387723	0.0339868	0.0273085
6	168	0.0373742	0.0284582	0.0222971
6	169	0.0347538	0.0239238	0.017853
6	170	0.0312367	0.0167053	0.0118291
6	171	0.0278247	0.00806281	0.00506923
6	172	0.0250517	0.00710257	0.00242582
6	173	0.0228985	0.0177154	0.00549844
6	174	0.0213518	0.0368975	0.0122643
6	175	0.020158	0.0593418	0.0198244
6	176	0.0185542	0.0809225	0.0261722
6	177	0.0168192	0.0995328	0.0304569
6	178	0.0152198	0.114473	0.0325556
6	179	0.0132304	0.125703	0.0326548
6	180	0.011169	0.133593	0.0321394
6	181	0.00909667	0.138655	0.0313745
6	182	0.00707425	0.14131	0.0296155
6	183	0.00561509	0.141974	0.0271258
6	184	0.0039242	0.141153	0.0241647
6	185	0.00225834	0.139209	0.020915
6	186	0.000990588	0.136562	0.0175481
6	187	-0.000260139	0.133739	0.0142285
6	188	-0.00171566	0.13133	0.0110953
6	189	-0.003043	0.130031	0.00826519
6	190	-0.00396936	0.13021	0.00574185
6	191	-0.0048897	0.13218	0.00349285
6	192	-0.00571993	0.136057	0.00143336
6	193	-0.00687499	0.141426	-0.0005956
6	194	-0.00801399	0.147746	-0.00273435
6	195	-0.00873904	0.154296	-0.0050976
6	196	-0.00952119	0.160419	-0.0077409
6	197	-0.0101571	0.165647	-0.0106605
6	198	-0.01088	0.169557	-0.0138158
6	199	-0.011625	0.17194	-0.017132
6	200	-0.0118843	0.172302	-0.0186956
6	201	-0.0118843	0	-0.0184452
6	202	-0.0118843	0	-0.0181997
6	203	-0.0118843	0	-0.0179586
7	108	0.0129588	0.449423	0.4509
7	109	0.0119668	0.390951	0.394542
7	110	0.0109768	0.33466	0.339561
7	111	0.00989445	0.280941	0.286508
7	112	0.00900986	0.230028	0.235733
7	113	0.0468233	0.182533	0.18794
7	114	0.0801503	0.13934	0.144142
7	115	0.0711635	0.101486	0.105531
7	116	0.0633065	0.0699551	0.0732236
7	117	0.0566493	0.0453986	0.0479852
7	118	0.0511789	0.027926	0.0300136
7	119	0.0273552	0.0170669	0.0188968
7	120	0.00587305	0.0118809	0.0137027
7	121	0.00583609	0.0111726	0.0132058
7	122	0.0056223	0.0137216	0.0161428
7	123	0.00536954	0.0184175	0.0213434
7	124	0.00529661	0.0243048	0.0277816
7	125	0.0110497	0.030623	0.0346244
7	126	0.0222923	0.0368266	0.0412626
7	127	0.0328765	0.0425551	0.0472862
7	128	0.0425845	0.0476133	0.0524663
7	129	0.0260393	0.051946	0.056733
7	130	0.00470002	0.0555429	0.0612135
7	131	0.00447324	0.058484	0.0659853
7	132	0.00443128	0.0609043	0.0700428
7	133	0.00438932	0.062954	0.0735448
7	134	0.00409319	0.0647782	0.0766465
7	135	0.00379808	0.066467	0.0794471
7	136	0.00718664	0.0680505	0.0819857
7	137	0.0146151	0.0694285	0.0841719
7	138	0.02153	0.0704459	0.0858647
7	139	0.026454	0.0709275	0.0869083
7	140	0.0301263	0.070668	0.0871237
7	141	0.0328825	0.0694971	0.0863742
7	142	0.0349304	0.0672895	0.084574
7	143	0.0366237	0.06404	0.0817586
7	144	0.0385079	0.0598438	0.0780613
7	145	0.0404981	0.0549112	0.0737227
7	146	0.0423933	0.0496074	0.0691199
7	147	0.0443699	0.0443431	0.0646576
7	148	0.0462663	0.0387477	0.0600268
7	149	0.0483455	0.0346034	0.0562121
7	150	0.0495978	0.0341134	0.0553138
7	151	0.0488489	0.0369072	0.0570532
7	152	0.0471615	0.0424794	0.060893
7	153	0.0464814	0.0499643	0.0660099
7	154	0.047565	0.0580309	0.071248
7	155	0.0503145	0.0652828	0.0754729
7	156	0.0538262	0.070759	0.0779684
7	157	0.0571048	0.074149	0.0785711
7	158	0.0599739	0.0754425	0.0773625
7	159	0.061823	0.0746739	0.0744605
7	160	0.0620078	0.0722331	0.070239
7	161	0.0605494	0.0686801	0.065174
7	162	0.0575311	0.0642395	0.059489
7	163	0.0539305	0.0590866	0.0533838
7	164	0.0504677	0.0534668	0.0471263
7	165	0.0477641	0.0476566	0.0410096
7	166	0.0462287	0.0417321	0.0351517
7	167	0.044987	0.0354445	0.0293691
7	168	0.0433087	0.0297888	0.0241235
7	169	0.0402306	0.0259761	0.0199157
7	170	0.0361571	0.0184635	0.0135222
7	171	0.0322144	0.0074594	0.00528152
7	172	0.029034	0.0042149	0.00126802
7	173	0.0265938	0.0142239	0.00388117
7	174	0.0248113	0.0345278	0.0110336
7	175	0.0233827	0.0590456	0.0193771
7	176	0.0215373	0.0829217	0.0265301
7	177	0.019533	0.10364	0.0314553
7	178	0.017613	0.120344	0.0339759
7	179	0.015301	0.132963	0.0342862
