2	162	0.00993286	0.0290899	0.00882127
2	163	0.00988673	0.0265915	0.00715786
2	164	0.00973437	0.0245236	0.00575572
2	165	0.0091759	0.0229064	0.00458976
2	166	0.00858535	0.0217146	0.00361469
2	167	0.00833373	0.0208581	0.00276129
2	168	0.00821838	0.020247	0.00195902
2	169	0.00832263	0.0198212	0.00114607
2	170	0.00864845	0.0195456	0.000290733
2	171	0.00906451	0.0193752	-0.000600587
2	172	0.00953469	0.019275	-0.00148968
2	173	0.0100951	0.01923	-0.00233603
2	174	0.0106143	0.0192401	-0.00311514
2	175	0.0112232	0.0192652	-0.00383445
2	176	0.0117729	0.0193004	-0.00449835
2	177	0.0121127	0.0193405	-0.00511452
2	178	0.0124095	0.0193656	-0.00569508
2	179	0.012642	0.0193607	-0.0062486
2	180	0.0128294	0.0193408	-0.00664608
2	181	0.0129757	0.0193509	-0.00687997
2	182	0.0128611	0.019371	-0.00708927
2	183	0.0127445	0.0194361	-0.00727151
2	184	0.0128687	0.0196163	-0.00741915
2	185	0.0129148	0.0198916	-0.0075462
2	186	0.0129649	0.0202921	-0.00765584
2	187	0.0130239	0.0208428	-0.0077529
2	188	0.013086	0.0215337	-0.00784825
2	189	0.0131481	0.0224047	-0.00794391
2	190	0.013135	0.0233859	-0.00805703
2	191	0.0131219	0.0244621	-0.00819341
2	192	0.0131298	0.0256785	-0.00835126
2	193	0.0131768	0.026955	-0.00854248
2	194	0.0132219	0.0282715	-0.00877026
2	195	0.0132087	0.029588	-0.00903788
2	196	0.0131966	0.0308845	-0.00934576
2	197	0.0128606	0.0321759	-0.00969217
2	198	0.0125157	0.0334073	-0.0100774
2	199	0.0125697	0.0345486	-0.0104988
2	200	0.0126299	0.0350066	-0.0106286
2	201	0.0126299	0	-0.0104456
2	202	0.0126299	0	-0.0102652
2	203	0.0126299	0	-0.0100869
3	108	0.250961	0.296876	0.295836
3	109	0.238623	0.262045	0.259519
3	110	0.21987	0.224231	0.220738
3	111	0.194704	0.186981	0.182929
3	112	0.169539	0.151162	0.146908
3	113	0.146129	0.117691	0.113543
3	114	0.122721	0.0875264	0.0837264
3	115	0.104157	0.0615397	0.0582428
3	116	0.0904395	0.0403779	0.0376334
3	117	0.0767212	0.0243369	0.0220825
3	118	0.070878	0.0132973	0.0113721
3	119	0.0650337	0.00675383	0.00492334
3	120	0.0606967	0.0039559	0.00193458
3	121	0.0578669	0.0040777	0.00155036
3	122	0.0550361	0.00633322	0.00297709
3	123	0.0527583	0.0100413	0.00554916
3	124	0.0504794	0.0146115	0.00871711
3	125	0.0484472	0.0195677	0.0120647
3	126	0.0466607	0.0245742	0.0153229
3	127	0.0448742	0.0293956	0.0183257
3	128	0.0434568	0.0338815	0.0209873
3	129	0.0420395	0.0379718	0.0232987
3	130	0.0410222	0.0416461	0.0254185
3	131	0.0404049	0.0449346	0.0273993
3	132	0.0397876	0.0479071	0.0291767
3	133	0.0400011	0.050659	0.0308363
3	134	0.0402136	0.0532854	0.0324552
3	135	0.0406271	0.0558665	0.0340955
3	136	0.0412405	0.0584524	0.0357931
3	137	0.041854	0.0609779	0.0374892
3	138	0.0419751	0.0633382	0.0390961
3	139	0.0420973	0.0654178	0.0405216
3	140	0.0414973	0.0670563	0.0416447
3	141	0.0401751	0.0680887	0.0423475
3	142	0.038854	0.0683945	0.0425506
3	143	0.0360578	0.0679233	0.042228
3	144	0.0332617	0.0666654	0.0413823
3	145	0.0272284	0.0646508	0.0400414
3	146	0.0213818	0.0619895	0.0382824
3	147	0.016398	0.0588469	0.036201
3	148	0.0138846	0.0539403	0.0329778
3	149	0.0116177	0.0490337	0.0290935
3	150	0.0101055	0.0465879	0.0268569
3	151	0.0092344	0.0456755	0.0255386
3	152	0.00860317	0.0459157	0.0248779
3	153	0.00818968	0.0468976	0.0246143
3	154	0.00775308	0.048	0.0243634
3	155	0.0084803	0.0486016	0.0237961
3	156	0.00932382	0.0482864	0.0227129
3	157	0.0100415	0.0470093	0.0211312
3	158	0.0105672	0.0448955	0.0191597
3	159	0.0109841	0.04202	0.0168723
3	160	0.0113003	0.0386434	0.0144314
3	161	0.0113246	0.0352013	0.0120708
3	162	0.0111753	0.0320245	0.00994885
3	163	0.0111195	0.0292783	0.00812452
3	164	0.0109409	0.0269979	0.00658269
3	165	0.0103475	0.0252134	0.00530033
3	166	0.0097161	0.0238898	0.00422501
3	167	0.00941882	0.0229269	0.003281
3	168	0.00927822	0.0222348	0.00239552
3	169	0.00940093	0.0217482	0.00150203
3	170	0.00978698	0.0214272	0.000565348
3	171	0.0102807	0.0212265	-0.000406725
3	172	0.0108384	0.0211162	-0.0013707
3	173	0.0115007	0.0210711	-0.00228678
3	174	0.0121133	0.0210861	-0.00313077
3	175	0.0127872	0.0211213	-0.00390965
3	176	0.0133884	0.0211666	-0.00462988
3	177	0.0137885	0.021217	-0.00529953
3	178	0.0141376	0.0212473	-0.0059326
3	179	0.014409	0.0212475	-0.00653643
3	180	0.0146275	0.0212377	-0.00696974
3	181	0.0147952	0.0212579	-0.00722636
3	182	0.0147087	0.0212831	-0.00745824
3	183	0.0146203	0.0213583	-0.00766072
3	184	0.014763	0.0215538	-0.00782691
3	185	0.0148149	0.0218496	-0.00797143
3	186	0.0148708	0.0222855	-0.00809613
3	187	0.0149357	0.0228866	-0.008207
3	188	0.0150036	0.0236431	-0.00831563
3	189	0.0150715	0.0245899	-0.0084254
3	190	0.0150497	0.0256569	-0.00855412
3	191	0.0150268	0.0268243	-0.00870835
3	192	0.0150299	0.0281419	-0.00888589
3	193	0.0150789	0.0295294	-0.009099
3	194	0.0151268	0.0309571	-0.00935196
3	195	0.015105	0.0323847	-0.00964801
3	196	0.0150831	0.0337874	-0.00998768
3	197	0.0147501	0.035185	-0.010369
3	198	0.0144071	0.0365174	-0.0107924
3	199	0.014467	0.0377547	-0.0112548
3	200	0.0145368	0.0382548	-0.0113998
3	201	0.0145368	0	-0.0112044
3	202	0.0145368	0	-0.0110118
3	203	0.0145368	0	-0.0108213
4	108	0.255469	0.308751	0.30767
4	109	0.243163	0.273694	0.271055
4	110	0.224328	0.234828	0.231168
4	111	0.198966	0.196248	0.191994
4	112	0.173603	0.15893	0.154457
4	113	0.149865	0.123895	0.119529
4	114	0.126128	0.0922002	0.0882006
4	115	0.107261	0.064822	0.0613543
4	116	0.093264	0.0424814	0.0395991
4	117	0.0792664	0.0255192	0.0231566
4	118	0.0732912	0.0138358	0.0118214
4	119	0.067316	0.00692084	0.00500436
4	120	0.0629058	0.00399437	0.00186998
4	121	0.0600585	0.0041957	0.00152449
4	122	0.0572122	0.00669435	0.00312821
4	123	0.0549993	0.0107599	0.00596697
4	124	0.0527864	0.0157766	0.00946635
4	125	0.0508449	0.0212292	0.0131745
4	126	0.0491728	0.0267421	0.0167889
4	127	0.0475007	0.0320649	0.0201325
4	128	0.0461824	0.0370325	0.0231098
4	129	0.044864	0.0415746	0.0257064
4	130	0.0439447	0.0456611	0.0280886
4	131	0.0434263	0.049322	0.0303115
4	132	0.0429069	0.0526274	0.0323
4	133	0.0432358	0.0556822	0.0341487
4	134	0.0435638	0.0585916	0.0359432
4	135	0.0440917	0.0614408	0.0377505
4	136	0.0448196	0.0642848	0.0396112
4	137	0.0455485	0.0670537	0.0414624
4	138	0.0457356	0.0696472	0.0432194
4	139	0.0459237	0.0719303	0.044775
4	140	0.0453237	0.0737229	0.0459934
4	141	0.0439356	0.0748595	0.0467568
4	142	0.0425485	0.0751999	0.0469723
4	143	0.0395389	0.0746793	0.0466047
4	144	0.0365294	0.0732923	0.0456612
4	145	0.0299116	0.071074	0.0441743
4	146	0.0235084	0.0681348	0.0422218
4	147	0.0180586	0.0646597	0.0399108
4	148	0.0152711	0.0592417	0.0363436
4	149	0.0127692	0.0538238	0.0320744
4	150	0.011125	0.0511198	0.0296205
4	151	0.0101838	0.0501031	0.0281779
4	152	0.00949484	0.0503532	0.0274583
4	153	0.00904218	0.0514195	0.0271762
4	154	0.00857672	0.0526262	0.0269102
4	155	0.00943794	0.0532973	0.026305
4	156	0.0103948	0.0529722	0.0251389
4	157	0.0112054	0.051606	0.0234331
4	158	0.0118341	0.0493236	0.0212996
4	159	0.0123314	0.046205	0.0188182
4	160	0.0127084	0.0425405	0.0161688
4	161	0.0127873	0.0387857	0.0135966
4	162	0.0126587	0.0353062	0.0112766
4	163	0.0125905	0.032287	0.00927556
4	164	0.01238	0.0297684	0.00757816
4	165	0.0117463	0.0277853	0.00616095
4	166	0.0110645	0.0263028	0.00496886
4	167	0.0107135	0.0252158	0.00392192
4	168	0.010544	0.0244292	0.00294284
4	169	0.0106874	0.0238729	0.00196007
4	170	0.0111456	0.0235071	0.000936808
4	171	0.0117322	0.0232766	-0.000121512
4	172	0.0123949	0.0231513	-0.00116792
4	173	0.0131789	0.0231012	-0.00216132
4	174	0.0139038	0.0231164	-0.00307759
4	175	0.0146531	0.0231617	-0.0039219
4	176	0.0153171	0.0232219	-0.0047028
4	177	0.0157893	0.0232871	-0.00543062
4	178	0.0162003	0.0233323	-0.00611962
4	179	0.0165191	0.0233426	-0.00677894
4	180	0.0167737	0.0233378	-0.00725427
4	181	0.0169682	0.0233678	-0.00753714
4	182	0.0169137	0.023403	-0.00779373
4	183	0.0168593	0.0234882	-0.00801983
4	184	0.0170246	0.0237035	-0.00820689
4	185	0.0170827	0.0240339	-0.00836929
4	186	0.0171459	0.0245095	-0.008512
4	187	0.017217	0.0251604	-0.00864048
4	188	0.0172931	0.0259813	-0.00876625
4	189	0.0173682	0.0270075	-0.00889347
4	190	0.017335	0.0281639	-0.00904118
4	191	0.0173019	0.0294354	-0.00921558
4	192	0.0172988	0.030867	-0.0094155
4	193	0.0173508	0.0323687	-0.00965438
4	194	0.0174008	0.0339155	-0.00993592
4	195	0.0173677	0.0354573	-0.0102643
4	196	0.0173345	0.0369789	-0.0106393
4	197	0.0170045	0.0384905	-0.0110595
4	198	0.0166656	0.0399271	-0.0115253
4	199	0.0167327	0.0412636	-0.0120331
4	200	0.0168129	0.0417996	-0.0121955
4	201	0.0168129	0	-0.0119875
4	202	0.0168129	0	-0.0117824
4	203	0.0168129	0	-0.0115796
5	108	0.26085	0.318813	0.317696
5	109	0.248582	0.283965	0.281225
5	110	0.22965	0.244327	0.240515
5	111	0.204052	0.204657	0.200217
5	112	0.178455	0.166033	0.161358
5	113	0.154325	0.129592	0.125026
5	114	0.130195	0.0964956	0.0923125
5	115	0.110965	0.0678153	0.0641927
5	116	0.0966354	0.0443627	0.0413578
5	117	0.0823045	0.0265338	0.0240766
5	118	0.076173	0.014244	0.0121527
5	119	0.0700415	0.0069785	0.00498693
5	120	0.0655423	0.003947	0.00172836
5	121	0.0626755	0.00424412	0.001436
5	122	0.0598087	0.00700424	0.00323256
5	123	0.0576749	0.0114667	0.00637203
5	124	0.0555412	0.0169658	0.0102329
5	125	0.0537062	0.0229611	0.0143397
5	126	0.0521719	0.0290419	0.0183601
5	127	0.0506376	0.0349227	0.0220889
5	128	0.0494365	0.0404332	0.0254286
5	129	0.0482354	0.0454832	0.0283516
5	130	0.0474343	0.0500375	0.0310374
5	131	0.0470332	0.054121	0.0335403
5	132	0.0466321	0.0578085	0.0357763
5	133	0.0470968	0.0612103	0.0378454
5	134	0.0475625	0.0644367	0.0398383
5	135	0.0482283	0.0675827	0.0418311
5	136	0.049093	0.0707133	0.0438732
5	137	0.0499587	0.0737635	0.0459054
5	138	0.0502249	0.0766085	0.0478238
5	139	0.0504902	0.079113	0.0495205
5	140	0.0498902	0.0810915	0.0508555
5	141	0.0484249	0.0823437	0.0516859
5	142	0.0469587	0.0827145	0.051909
5	143	0.0436941	0.0821486	0.0514978
5	144	0.0404305	0.0806209	0.050447
5	145	0.033114	0.0781666	0.0487905
5	146	0.0260472	0.0749257	0.0466275
5	147	0.0200404	0.0710836	0.0440607
5	148	0.0169255	0.0650925	0.0401085
5	149	0.0141431	0.0591115	0.0354208
5	150	0.0123426	0.056121	0.032731
5	151	0.0113184	0.0549837	0.0311526
5	152	0.010559	0.0552388	0.0303693
5	153	0.0100595	0.0563955	0.0300693
5	154	0.00956078	0.0577227	0.0297963
5	155	0.0105813	0.0584743	0.0291551
5	156	0.011672	0.0581444	0.0279046
5	157	0.012596	0.0566878	0.0260696
5	158	0.0133468	0.0542347	0.0237689
5	159	0.0139399	0.0508601	0.0210828
5	160	0.0143883	0.0468742	0.0182043
5	161	0.0145336	0.0427779	0.0154028
5	162	0.0144284	0.0389716	0.0128699
5	163	0.0143456	0.0356558	0.0106774
5	164	0.0140989	0.0328756	0.00880965
5	165	0.0134154	0.0306712	0.00724258
5	166	0.0126749	0.0290076	0.00591893
5	167	0.0122585	0.0277797	0.00475649
5	168	0.0120539	0.0268773	0.00366934
5	169	0.0122236	0.0262305	0.0025835
5	170	0.0127678	0.0258042	0.00146243
5	171	0.0134658	0.0255385	0.000310882
5	172	0.0142536	0.0253932	-0.000824833
5	173	0.0151812	0.0253381	-0.00190068
5	174	0.01604	0.0253682	-0.0028896
5	175	0.0168811	0.0254285	-0.00380344
5	176	0.0176194	0.025504	-0.00465128
5	177	0.0181776	0.0255844	-0.0054439
5	178	0.0186629	0.0256449	-0.00619592
5	179	0.0190384	0.0256751	-0.00691531
5	180	0.019336	0.0256853	-0.00743605
5	181	0.0195617	0.0257207	-0.00775063
5	182	0.0195473	0.0257659	-0.00803613
5	183	0.019532	0.0258662	-0.00828911
5	184	0.0197247	0.0261017	-0.00850125
5	185	0.0197896	0.0264623	-0.00868704
5	186	0.0198616	0.0269831	-0.00885105
5	187	0.0199405	0.0276942	-0.00899986
5	188	0.0200254	0.0285805	-0.00914752
5	189	0.0201093	0.0296921	-0.00929623
5	190	0.0200634	0.030949	-0.00946635
5	191	0.0200176	0.0323259	-0.00966576
5	192	0.0200066	0.033873	-0.00989291
5	193	0.0200616	0.0354953	-0.0101618
5	194	0.0201156	0.0371725	-0.0104761
5	195	0.0200697	0.0388446	-0.0108406
5	196	0.0200228	0.0404818	-0.0112561
5	197	0.0196968	0.0421091	-0.01172
5	198	0.0193608	0.0436611	-0.0122329
5	199	0.0194367	0.0451029	-0.0127911
5	200	0.0195315	0.0456792	-0.0129738
5	201	0.0195315	0	-0.012754
5	202	0.0195315	0	-0.0125371
5	203	0.0195315	0	-0.0123225
6	108	0.267273	0.326626	0.325482
6	109	0.255053	0.292491	0.289668
6	110	0.236003	0.252397	0.248457
6	111	0.210125	0.211902	0.207301
6	112	0.184247	0.172209	0.167358
6	113	0.159648	0.134561	0.12982
6	114	0.135051	0.100232	0.0958896
6	115	0.115388	0.0703933	0.0666375
6	116	0.10066	0.0459383	0.0428294
6	117	0.0859322	0.0273134	0.0247787
6	118	0.0796126	0.0144644	0.0123111
6	119	0.0732939	0.00688683	0.00483276
6	120	0.068689	0.00377042	0.00146859
6	121	0.0657998	0.00418965	0.00125297
6	122	0.0629096	0.00724366	0.00327083
6	123	0.0608694	0.0121318	0.00673553
6	124	0.0588282	0.018158	0.0109953
6	125	0.0571234	0.0247413	0.015538
6	126	0.0557518	0.0314407	0.0200051
6	127	0.0543813	0.0379455	0.024171
6	128	0.0533205	0.0440599	0.0279198
6	129	0.0522598	0.0496835	0.0312183
6	130	0.051599	0.0547707	0.0342577
6	131	0.0513383	0.0593415	0.037091
6	132	0.0510775	0.0634659	0.0396159
6	133	0.051707	0.0672588	0.0419379
6	134	0.0523364	0.0708506	0.0441642
6	135	0.0531659	0.0743416	0.0463768
6	136	0.0541944	0.0777922	0.0486233
6	137	0.0552238	0.0811422	0.0508481
6	138	0.0555837	0.0842764	0.052954
6	139	0.0559425	0.0870394	0.0548174
6	140	0.0553425	0.0892159	0.0562762
6	141	0.0537837	0.0905953	0.0571801
6	142	0.0522238	0.0910119	0.0574201
6	143	0.0486551	0.0903955	0.0569598
6	144	0.0450864	0.0887159	0.055792
6	145	0.036938	0.086013	0.0539558
6	146	0.029078	0.0824323	0.0515328
6	147	0.022407	0.0781843	0.0486821
6	148	0.0189016	0.071554	0.0443026
6	149	0.0157836	0.064939	0.03915
6	150	0.0137959	0.0616339	0.0362052
6	151	0.012672	0.0603645	0.0344816
6	152	0.0118293	0.0606245	0.033631
6	153	0.0112748	0.0618776	0.0333125
6	154	0.0107344	0.063332	0.0330559
6	155	0.0119471	0.0641751	0.0323853
6	156	0.0131976	0.0638555	0.031054
6	157	0.0142558	0.0623082	0.0290848
6	158	0.015152	0.0596732	0.0266061
6	159	0.0158601	0.0560353	0.0237069
6	160	0.0163948	0.0517151	0.0205883
6	161	0.0166185	0.0472537	0.0175412
6	162	0.0165428	0.0430873	0.0147744
6	163	0.0164416	0.0394369	0.0123675
6	164	0.0161512	0.0363574	0.0103065
6	165	0.0154077	0.0338991	0.00856909
6	166	0.0145971	0.0320322	0.0070977
6	167	0.0141044	0.0306366	0.00580175
6	168	0.013857	0.0295971	0.00459126
6	169	0.0140573	0.0288436	0.00338946
6	170	0.0147052	0.0283459	0.00216023
6	171	0.0155344	0.0280392	0.000907386
6	172	0.0164727	0.0278735	-0.000323626
6	173	0.0175733	0.0278135	-0.00148796
6	174	0.0185907	0.0278489	-0.00255907
6	175	0.0195417	0.0279295	-0.00354742
6	176	0.0203674	0.0280303	-0.004466
6	177	0.0210293	0.0281363	-0.00532767
6	178	0.0216031	0.0282221	-0.00614783
6	179	0.0220447	0.0282679	-0.00693709
6	180	0.0223952	0.0282886	-0.00751078
6	181	0.0226585	0.0283443	-0.00785757
6	182	0.02269	0.0284048	-0.00817546
6	183	0.0227224	0.0285204	-0.00845976
6	184	0.0229477	0.0287862	-0.00869971
6	185	0.0230227	0.0291824	-0.00891251
6	186	0.0231038	0.0297488	-0.00910273
6	187	0.0231929	0.0305206	-0.00927699
6	188	0.023287	0.031483	-0.00944999
6	189	0.0233811	0.032686	-0.00962458
6	190	0.02332	0.0340489	-0.00982178
6	191	0.0232588	0.0355372	-0.0100511
6	192	0.0232397	0.037206	-0.0103103
6	193	0.0232988	0.0389598	-0.0106137
6	194	0.0233568	0.0407636	-0.0109663
6	195	0.0232957	0.0425574	-0.0113729
6	196	0.0232315	0.044321	-0.0118335
6	197	0.0229106	0.0460746	-0.012346
6	198	0.0225796	0.0477429	-0.0129112
6	199	0.0226657	0.049286	-0.0135253
6	200	0.0227758	0.0498974	-0.0137315
6	201	0.0227758	0	-0.0135005
6	202	0.0227758	0	-0.0132726
6	203	0.0227758	0	-0.013047
7	108	0.274941	0.331858	0.330695
7	109	0.262776	0.298965	0.296077
7	110	0.243587	0.258738	0.254694
7	111	0.217373	0.217715	0.212983
7	112	0.191161	0.177224	0.172227
7	113	0.166004	0.138606	0.133721
7	114	0.140848	0.103251	0.0987796
7	115	0.120668	0.0724214	0.0685605
7	116	0.105465	0.0470928	0.0439063
7	117	0.0902618	0.0277758	0.0251872
7	118	0.0837192	0.0144409	0.0122471
7	119	0.0771766	0.00659841	0.00450169
7	120	0.0724464	0.00343323	0.00106649
7	121	0.0695286	0.00400036	0.000952274
7	122	0.0666107	0.00736962	0.00321168
7	123	0.064682	0.0127156	0.00703107
7	124	0.0627533	0.0193081	0.0117247
7	125	0.0612014	0.0265316	0.0167485
7	126	0.0600261	0.0339109	0.0217137
7	127	0.0588509	0.0411054	0.0263709
7	128	0.0579579	0.0478997	0.0305896
7	129	0.0570648	0.0541737	0.0343234
7	130	0.0565718	0.0598622	0.0377704
7	131	0.0564787	0.0649851	0.0409866
7	132	0.0563857	0.0696123	0.0438524
7	133	0.0572104	0.0738588	0.0464753
7	134	0.0580352	0.0778648	0.0489711
7	135	0.05906	0.0817402	0.0514317
7	136	0.0602847	0.0855603	0.0539183
7	137	0.0615095	0.0892601	0.0563716
7	138	0.0619808	0.0927145	0.0586865
7	139	0.0624521	0.0957585	0.0607314
7	140	0.0618521	0.0981618	0.0623331
7	141	0.0601808	0.099694	0.0633273
7	142	0.0585095	0.10017	0.0635914
7	143	0.0545778	0.0995044	0.0630806
7	144	0.0506461	0.0976623	0.0617823
7	145	0.0415023	0.0946837	0.0597194
7	146	0.0326963	0.0907287	0.0570297
7	147	0.0252313	0.0860274	0.0538661
7	148	0.0212592	0.0786875	0.0490122
7	149	0.0177417	0.0713729	0.0433544
7	150	0.0155311	0.0677131	0.0401305
7	151	0.0142878	0.0662911	0.038249
7	152	0.0133465	0.0665512	0.0373272
7	153	0.0127259	0.0679127	0.0369955
7	154	0.0121362	0.0695197	0.036745
7	155	0.0135768	0.0704713	0.0360746
7	156	0.0150176	0.0701668	0.0346711
7	157	0.0162376	0.0685409	0.0325706
7	158	0.0173065	0.0657287	0.0299127
7	159	0.0181516	0.0618152	0.0267901
7	160	0.01879	0.0571405	0.023417
7	161	0.0191064	0.0522803	0.0201036
7	162	0.0190661	0.047715	0.0170796
7	163	0.0189443	0.0436999	0.014439
7	164	0.0186006	0.0402903	0.0121643
7	165	0.0177861	0.0375412	0.010233
7	166	0.0168926	0.0354328	0.00858981
7	167	0.0163072	0.0338398	0.00714017
7	168	0.0160105	0.0326423	0.00579037
7	169	0.0162462	0.0317655	0.00445914
7	170	0.0170165	0.0311741	0.00310707
7	171	0.0180045	0.0308083	0.00174065
7	172	0.0191214	0.0306179	0.000407645
7	173	0.0204281	0.0305579	-0.000848742
7	174	0.0216359	0.0306081	-0.00200483
